Initialization,Ops,E,gnorm,E0,Exact
50,13,-2.7742283579686378,1.0744731396798024e-09,-1.6083862534328568,-2.8009588996544403
51,13,-2.7420046971103913,1.8517864227414234e-10,-1.5698732076307929,-2.8009588996544403
52,13,-2.7570180574025747,1.1182488387319929e-08,-1.36564514013523,-2.8009588996544403
53,13,-2.2096868593563426,6.772139434274261e-10,-1.6649787710478903,-2.8009588996544403
54,13,-2.791124354258366,3.385782800295126e-08,-1.5520182806379252,-2.8009588996544403
55,13,-2.211601833111787,2.943789319964972e-09,-1.502438708050935,-2.8009588996544403
56,13,-2.784429732461923,6.309171633546752e-09,-1.6621116919032004,-2.8009588996544403
57,13,-2.747584444776229,2.08252539473394e-09,-1.5524524830282023,-2.8009588996544403
58,13,-2.7476694537172404,3.0594824333800665e-09,-1.7722104713566527,-2.8009588996544403
59,13,-2.766950371821073,5.814484439900693e-09,-1.6670737393083277,-2.8009588996544403
60,13,-2.7527903525444497,5.27940782562482e-10,-1.4275664693344965,-2.8009588996544403
61,13,-2.748276803547941,3.6834146739005086e-10,-1.725821005691179,-2.8009588996544403
62,13,-2.7332429222201116,1.350589206681353e-12,-1.5832338587229393,-2.8009588996544403
63,13,-2.757704919800144,6.427682674265002e-09,-1.7092310308531318,-2.8009588996544403
64,13,-2.761084552676903,2.960146978880939e-10,-1.5369698584169822,-2.8009588996544403
65,13,-2.2225578405070907,3.0221947495987035e-08,-1.6571904350399094,-2.8009588996544403
66,13,-2.7773842667008424,1.1579978949525811e-08,-1.5901755529833312,-2.8009588996544403
67,13,-2.7527903525444595,2.1767053953161532e-10,-1.7223519535679213,-2.8009588996544403
68,13,-2.7578326251091423,5.199050896657216e-08,-1.6700064991376649,-2.8009588996544403
69,13,-2.7553637030511835,4.640324022249143e-09,-1.6314367404649717,-2.8009588996544403
70,13,-2.206535083101158,8.172492956295724e-09,-1.576173714989742,-2.8009588996544403
71,13,-2.7714017507489643,7.006513805857279e-10,-1.6220910382669749,-2.8009588996544403
72,13,-2.761045118459676,7.404041573494846e-09,-1.668268883095875,-2.8009588996544403
73,13,-2.678989840617758,6.43093398314341e-10,-1.5803122950548794,-2.8009588996544403
74,13,-2.2214896243520874,5.315627984239098e-10,-2.0239090999912785,-2.8009588996544403
75,13,-2.7685992147770127,1.3513684482586806e-09,-1.676808324297881,-2.8009588996544403
76,13,-2.7616237959585197,1.0601574488477264e-08,-1.6294741873991039,-2.8009588996544403
77,13,-2.77184959454265,9.9373509837982e-10,-1.6255885107154209,-2.8009588996544403
78,13,-2.759754487186043,3.112672548285872e-10,-1.6976441953247325,-2.8009588996544403
79,13,-2.750569116083716,1.8564920975728277e-08,-1.784187124528549,-2.8009588996544403
80,13,-2.6949692473929057,5.506692288473534e-09,-1.600785167539648,-2.8009588996544403
81,13,-2.754048478398926,6.327135354058178e-10,-1.7581587964458296,-2.8009588996544403
82,13,-2.7575334637935085,6.5596019630531e-10,-1.7475961792887473,-2.8009588996544403
83,13,-2.759546224993991,1.048050656822482e-08,-1.6844151092841642,-2.8009588996544403
84,13,-2.6191794478209394,2.9036828824159826e-10,-1.6497543210349,-2.8009588996544403
85,13,-2.7606124240980536,5.955217898643437e-09,-1.664159851632048,-2.8009588996544403
86,13,-2.6753360693600077,1.887527432427548e-11,-1.5938815352162854,-2.8009588996544403
87,13,-2.7477651076246707,9.06345924351357e-09,-1.6734871872483086,-2.8009588996544403
88,13,-2.757911669311346,3.440958203095451e-10,-1.4459887239036373,-2.8009588996544403
89,13,-2.751764386539696,1.7389608754183396e-09,-1.7271172188841752,-2.8009588996544403
90,13,-2.760966715800436,2.7696618332833448e-09,-1.4810976248765904,-2.8009588996544403
91,13,-2.7503651899602195,4.60891141069077e-09,-1.7563985421292165,-2.8009588996544403
92,13,-2.727911594220299,1.4911540821212693e-08,-1.6334638323746162,-2.8009588996544403
93,13,-2.7538493565994764,1.96290448683056e-09,-1.5602563167428556,-2.8009588996544403
94,13,-2.78087246677599,1.9417047543974967e-09,-1.6865146331597574,-2.8009588996544403
95,13,-2.7603137566082516,3.9838921662078387e-10,-1.8754837170618297,-2.8009588996544403
96,13,-2.7304946306193068,1.5424587959857603e-10,-1.6470440540384312,-2.8009588996544403
97,13,-2.7482768035479377,1.1910169221312733e-08,-1.773144331041699,-2.8009588996544403
98,13,-2.7509245925020194,2.6246860086059746e-10,-1.6267303590632427,-2.8009588996544403
99,13,-2.761808762023532,1.3468288769492416e-10,-1.7224278853933612,-2.8009588996544403
100,13,-2.7626179381192486,3.6146761939938873e-09,-1.6477539036951758,-2.8009588996544403
101,13,-2.7440861874096103,8.294226289001407e-12,-1.57448306198564,-2.8009588996544403
102,13,-2.7518867133747893,1.3329218681405838e-08,-1.7221048290851355,-2.8009588996544403
103,13,-2.695512026487357,4.169912504374418e-09,-1.755457427526615,-2.8009588996544403
104,13,-2.755683806343716,4.824073870787922e-09,-1.7570260233397448,-2.8009588996544403
105,13,-2.76117600952378,6.511314809307215e-10,-1.6198642976481599,-2.8009588996544403
106,13,-2.7570180574025773,1.957693111723386e-09,-1.5817174758470072,-2.8009588996544403
107,13,-2.7701501850383234,3.43768663262737e-08,-1.7592017924522683,-2.8009588996544403
108,13,-2.7526501923490607,7.878203826035668e-12,-1.9202470158855993,-2.8009588996544403
109,13,-2.768599214777008,2.7523428891858565e-09,-1.646168768394079,-2.8009588996544403
110,13,-2.7757549102084,8.149992984210827e-09,-1.607164327853097,-2.8009588996544403
111,13,-2.7820253904030956,2.691326817079056e-09,-1.5678889226621446,-2.8009588996544403
112,13,-2.2221677358729766,1.229480447552028e-08,-1.507361917019928,-2.8009588996544403
113,13,-2.750924592502023,2.2369624144887145e-11,-1.6848993786247874,-2.8009588996544403
114,13,-2.7834661668555816,2.247617962459157e-10,-1.470954867486651,-2.8009588996544403
115,13,-2.7844297324619247,1.824522983140987e-08,-1.7438971693226866,-2.8009588996544403
116,13,-2.7788242337468154,2.1336364189404242e-10,-1.643363872386119,-2.8009588996544403
117,13,-2.788211687591039,1.805919585770902e-09,-1.9236225390631558,-2.8009588996544403
118,13,-2.7570180574025764,5.075615397757967e-10,-1.769389077775991,-2.8009588996544403
119,13,-2.7685992147770095,3.753937426587009e-09,-1.3459833479310759,-2.8009588996544403
120,13,-2.7643129629102696,1.9705286827575287e-10,-1.6249825241431781,-2.8009588996544403
121,13,-2.7748285263990904,5.9603299472595e-09,-1.5239972796862997,-2.8009588996544403
122,13,-2.673263061353003,9.859639893350976e-09,-1.4971033901721904,-2.8009588996544403
123,13,-2.7535332544586746,3.2822622768501695e-09,-1.8344757791950328,-2.8009588996544403
124,13,-2.7626179381192433,2.8009285637869267e-09,-1.8634163105971069,-2.8009588996544403
125,13,-2.74118880111975,6.679271914572238e-09,-1.6858451511996704,-2.8009588996544403
0,14,-2.7964850218561095,5.027049267590265e-10,-2.7963799070213375,-2.8009588996544403
1,14,-2.7764095846989942,3.9907619928086366e-10,-1.9216186161659174,-2.8009588996544403
2,14,-2.74423566130585,4.648207282045188e-09,-1.5208008786313547,-2.8009588996544403
3,14,-2.745157297932732,3.502204196301869e-08,-1.6691240687745887,-2.8009588996544403
4,14,-2.777640371008448,2.5680856319285184e-09,-1.7637055509929092,-2.8009588996544403
5,14,-2.7361019628734033,2.2738400756188998e-08,-1.6568289212370138,-2.8009588996544403
6,14,-2.758829707746143,2.491239368730427e-08,-1.6245800548995712,-2.8009588996544403
7,14,-2.77047243992438,2.5983344832987878e-09,-1.675911942440949,-2.8009588996544403
8,14,-2.7484238062688218,3.9448731100065586e-09,-1.7494425317125522,-2.8009588996544403
9,14,-2.732751193179624,2.911563842248843e-08,-1.6906426718222254,-2.8009588996544403
10,14,-2.771600668820389,1.0298599841925479e-08,-1.6506952883733108,-2.8009588996544403
11,14,-2.7559885907773234,3.471134052792238e-08,-1.517881565207008,-2.8009588996544403
12,14,-2.744355044083906,3.8525577209343555e-11,-1.6152923039121598,-2.8009588996544403
13,14,-2.7555750229561897,1.61772859155009e-08,-1.723886890269906,-2.8009588996544403
14,14,-2.789862666182762,5.277709259453126e-10,-1.5742731918600161,-2.8009588996544403
15,14,-2.7917002687139116,2.0265817473855872e-08,-1.6158943050484624,-2.8009588996544403
16,14,-2.7259201981785073,8.39767505495354e-09,-1.5815057446310887,-2.8009588996544403
17,14,-2.723423727696547,2.6411042137035144e-10,-1.5880165342338926,-2.8009588996544403
18,14,-2.7747290163202916,8.64266631540272e-09,-1.830573581159924,-2.8009588996544403
19,14,-2.7681531868489877,1.2537402365041002e-12,-1.6692626433393412,-2.8009588996544403
20,14,-2.7648466571544623,9.834339452236392e-09,-1.939423818681764,-2.8009588996544403
21,14,-2.7016804224626125,3.1127652114861725e-08,-1.6654993630725052,-2.8009588996544403
22,14,-2.7847913640820234,3.7389675484490187e-10,-1.6360791882915797,-2.8009588996544403
23,14,-2.7479134479185214,7.464508713685027e-09,-1.4676011031258385,-2.8009588996544403
24,14,-2.763358766221195,3.3506995705879595e-09,-1.5639824156145592,-2.8009588996544403
25,14,-2.7698072431985117,1.1284556083578022e-08,-1.7873755457863467,-2.8009588996544403
26,14,-2.759848515423138,5.724565467201964e-09,-1.6352404893502857,-2.8009588996544403
27,14,-2.757371799047552,4.0851897757264744e-10,-1.6587199045040406,-2.8009588996544403
28,14,-2.755988590777323,6.024058379198777e-08,-1.570354116728789,-2.8009588996544403
29,14,-2.752304630295352,1.185520605154382e-08,-1.7610016818881653,-2.8009588996544403
30,14,-2.7395102408015632,1.2707940462472675e-08,-1.671357206035337,-2.8009588996544403
31,14,-2.746839847810055,2.348138091076115e-09,-1.6227830809470025,-2.8009588996544403
32,14,-2.7790699524253992,3.7142422160288392e-09,-1.6502942503084326,-2.8009588996544403
33,14,-2.750611870049348,6.2446949479864424e-09,-1.5422545049404779,-2.8009588996544403
34,14,-2.7581129340692265,1.1505906734331192e-08,-1.6728464104213328,-2.8009588996544403
35,14,-2.7652981817367057,7.058205913674584e-09,-1.805972047909051,-2.8009588996544403
36,14,-2.7671349394131917,6.42489091933306e-09,-1.5208435068915,-2.8009588996544403
37,14,-2.753080692342054,3.246678257371243e-08,-1.5438854856922757,-2.8009588996544403
38,14,-2.7264814292363693,1.99810649464446e-08,-1.5506446316531868,-2.8009588996544403
39,14,-2.74055656001874,2.634646172786379e-08,-1.6215406464827593,-2.8009588996544403
40,14,-2.771172613459838,8.999756603340962e-09,-1.6958827415437818,-2.8009588996544403
41,14,-2.7800213788553862,2.0281508909901057e-09,-1.561101648324833,-2.8009588996544403
42,14,-2.7307200957170004,9.524475863119017e-10,-1.594642494012602,-2.8009588996544403
43,14,-2.7657904965937385,1.1262257492162079e-10,-1.6087691252597198,-2.8009588996544403
44,14,-2.757359589463295,1.879262089778047e-08,-1.5911938112273463,-2.8009588996544403
45,14,-2.7361360029088964,4.006429009564257e-08,-1.582477546681315,-2.8009588996544403
46,14,-2.1822372434807087,6.751687262614388e-09,-1.4657689844160742,-2.8009588996544403
47,14,-2.7846117580228498,7.234928936195416e-11,-1.6114965791188858,-2.8009588996544403
48,14,-2.746058677147951,1.6431070528414783e-08,-1.710496965981935,-2.8009588996544403
49,14,-2.7556552159068297,1.7218626720682687e-08,-1.658317270709387,-2.8009588996544403
50,14,-2.6158933030808624,1.1974244472108784e-08,-1.6697904843705011,-2.8009588996544403
51,14,-2.7491796058258697,2.2135010072306464e-08,-1.6154547260905996,-2.8009588996544403
52,14,-2.770654704879571,6.802865297013464e-10,-1.6160532793264428,-2.8009588996544403
53,14,-2.7596330133915368,3.450896687000204e-10,-1.57815933405075,-2.8009588996544403
54,14,-2.7674318501676067,1.863531841430039e-08,-1.8995757209395545,-2.8009588996544403
55,14,-2.7859306162537023,2.137175224007616e-09,-1.523937567774629,-2.8009588996544403
56,14,-2.759202988063995,6.171591355971285e-11,-1.6723937610315134,-2.8009588996544403
57,14,-2.7423970151279007,1.0840039851763512e-10,-1.8909360017474082,-2.8009588996544403
58,14,-2.7715349413816153,3.461411338065405e-09,-1.586884766039156,-2.8009588996544403
59,14,-2.6167913117079293,4.480461697573416e-10,-1.6007574196233587,-2.8009588996544403
60,14,-2.7884710909761274,3.8160416684449015e-08,-1.8764992300499501,-2.8009588996544403
61,14,-2.7847913640820203,1.3558878557344551e-09,-1.5885540363127952,-2.8009588996544403
62,14,-2.758308031229887,9.667787527326655e-10,-1.64278473944778,-2.8009588996544403
63,14,-2.5416526176117067,1.882449150032555e-09,-1.6714361716469084,-2.8009588996544403
64,14,-2.7747273475220897,6.6631893844178775e-09,-1.7276593869988164,-2.8009588996544403
65,14,-2.7480902320655796,1.0781443040195757e-07,-1.6902551830974992,-2.8009588996544403
66,14,-2.756266200059959,1.1946550074032642e-11,-1.5744573089755094,-2.8009588996544403
67,14,-2.7342148576784155,2.216721549886052e-08,-1.7196674363775517,-2.8009588996544403
68,14,-2.7686742003080154,8.090093570936941e-09,-1.6484246956607203,-2.8009588996544403
69,14,-2.7542820071026,3.084835134187005e-08,-1.826761934863311,-2.8009588996544403
70,14,-2.7556552159068306,6.079803917319395e-09,-1.593840454915148,-2.8009588996544403
71,14,-2.7625620957710706,1.919116855839533e-11,-1.4655667946902888,-2.8009588996544403
72,14,-2.7593997621960478,3.778489393224246e-09,-1.7576696983193307,-2.8009588996544403
73,14,-2.7534067619300364,2.6656546050503614e-08,-1.7000302125360367,-2.8009588996544403
74,14,-2.7681531868489766,4.727538334441741e-08,-1.7240987120647773,-2.8009588996544403
75,14,-2.7653011190365953,1.6812727512326868e-08,-1.7391368595603993,-2.8009588996544403
76,14,-2.775998408944008,2.4444772469786428e-09,-1.5838379671198983,-2.8009588996544403
77,14,-2.7627863031203654,2.3733992963030797e-08,-1.67482808868739,-2.8009588996544403
78,14,-2.6984835695485994,2.496217806362532e-09,-1.6179047091437748,-2.8009588996544403
79,14,-2.761845807283657,7.504516803821953e-09,-1.6026799271667749,-2.8009588996544403
80,14,-2.1820963878294632,2.135139025053916e-09,-1.5980568481571407,-2.8009588996544403
81,14,-2.741780023510816,2.926531223049481e-09,-1.6349514322009706,-2.8009588996544403
82,14,-2.7830096942000973,2.4574681344088718e-09,-1.9871371049588433,-2.8009588996544403
83,14,-2.773058242209641,1.1213427728702846e-08,-1.6269974308890744,-2.8009588996544403
84,14,-2.745157297932728,3.246800674610864e-10,-1.6997332143830366,-2.8009588996544403
85,14,-2.768674200308013,4.1696384980899584e-10,-1.620451470745422,-2.8009588996544403
86,14,-2.740857582709571,1.4144083899730411e-08,-1.7184914833114737,-2.8009588996544403
87,14,-2.7698072431985103,2.7460231610512233e-10,-1.7181427230134387,-2.8009588996544403
88,14,-2.768319930550836,8.910095981734009e-10,-1.665616918502581,-2.8009588996544403
89,14,-2.7651095859778003,2.7859332651318113e-09,-1.6805819301921479,-2.8009588996544403
90,14,-2.7515085770635563,4.901310560773887e-09,-1.5765021702475703,-2.8009588996544403
91,14,-2.7673897786331207,2.439053240352377e-10,-1.5742545917629653,-2.8009588996544403
92,14,-2.7395102408015646,7.648481209861562e-09,-1.6430602428082697,-2.8009588996544403
93,14,-2.7258259967508884,2.1365465987822534e-08,-1.6919418352825755,-2.8009588996544403
94,14,-2.770293904380627,4.952012608081801e-08,-1.6277611566042682,-2.8009588996544403
95,14,-2.7852049188227914,8.74651057280444e-09,-1.542762924483923,-2.8009588996544403
96,14,-2.7583080312298804,1.6991711727995304e-09,-1.467857885356601,-2.8009588996544403
97,14,-2.7563370280594337,8.815777244851882e-10,-1.7526892780397283,-2.8009588996544403
98,14,-2.7268781443864003,7.619018166238018e-11,-1.5867657539805418,-2.8009588996544403
99,14,-2.780352170007182,2.251110142125346e-09,-1.4897578874551327,-2.8009588996544403
100,14,-2.7731816219139787,3.750008784775296e-09,-1.662174937463126,-2.8009588996544403
101,14,-2.780001136016493,2.0835838647686666e-09,-1.7104488248027128,-2.8009588996544403
102,14,-2.768053440631871,3.0630955825158494e-08,-1.5186736293454743,-2.8009588996544403
103,14,-2.7179038642356397,6.47776150002091e-09,-1.6954034641282785,-2.8009588996544403
104,14,-2.7246291216820038,4.593018134287685e-09,-1.6219537051065673,-2.8009588996544403
105,14,-2.7592112141011693,1.2610807465970239e-08,-1.6312347267897997,-2.8009588996544403
106,14,-2.781215357758743,1.1964975845293496e-08,-1.7197961729049933,-2.8009588996544403
107,14,-2.768674200308017,1.7322524682339712e-08,-1.518414194953409,-2.8009588996544403
108,14,-2.768765837758432,3.296323445466716e-08,-1.8392485635364146,-2.8009588996544403
109,14,-2.7644361404299227,2.689073352298468e-08,-1.5985701160643304,-2.8009588996544403
110,14,-2.773181621913974,2.54724363667438e-08,-1.534920897236986,-2.8009588996544403
111,14,-2.1757731798672633,2.6059078295781275e-11,-1.72497562957113,-2.8009588996544403
112,14,-2.770086367177659,4.334847279657298e-08,-1.637309871696055,-2.8009588996544403
113,14,-2.7683081244668504,5.150898981263659e-09,-1.583215899990154,-2.8009588996544403
114,14,-2.7515085770635586,2.335375248656037e-09,-1.5880508824051618,-2.8009588996544403
115,14,-2.765301119036595,2.042657963645322e-13,-1.9640822330412613,-2.8009588996544403
116,14,-2.6796565141910405,7.002761704504635e-09,-1.6564672392235007,-2.8009588996544403
117,14,-2.7518820361101954,1.2637715700349096e-08,-1.7213930175118044,-2.8009588996544403
118,14,-2.76737094748495,1.235812053310193e-09,-1.3937833704203653,-2.8009588996544403
119,14,-2.747953591862772,1.5984374828922619e-09,-1.7568646909217152,-2.8009588996544403
120,14,-2.7578567421757256,1.4792543563305702e-09,-1.6799176442225536,-2.8009588996544403
121,14,-2.7237386958788457,3.0642087560898596e-08,-1.4995162323840736,-2.8009588996544403
122,14,-2.789559544073221,4.807334128567829e-09,-1.8068386983312743,-2.8009588996544403
123,14,-2.742481722416563,7.630432907601385e-10,-1.7239257667829804,-2.8009588996544403
124,14,-2.7559885907773274,2.720338623668646e-08,-1.7043156282218568,-2.8009588996544403
125,14,-2.758308031229883,5.5270170331902524e-09,-1.6719999380913122,-2.8009588996544403
0,15,-2.7973706166936516,2.4493942487497616e-08,-2.7964850218561095,-2.8009588996544403
1,15,-2.761996619612379,1.4455921540117851e-08,-1.6513604380886242,-2.8009588996544403
2,15,-2.76938159121756,1.4083865592927501e-09,-1.7300761909222506,-2.8009588996544403
3,15,-2.773066366983961,1.472912186948175e-08,-1.748246715966464,-2.8009588996544403
4,15,-2.7610339940058477,2.087439679761422e-08,-1.4787040048133127,-2.8009588996544403
5,15,-2.736592514524844,2.619102030445845e-09,-1.7631305472244867,-2.8009588996544403
6,15,-2.7627460579547023,1.9079644885912853e-08,-1.4997982310249642,-2.8009588996544403
7,15,-2.753837159633687,4.6304868537776036e-10,-1.5270274576658025,-2.8009588996544403
8,15,-2.6796309724202,5.23680899608769e-09,-1.8378665951920132,-2.8009588996544403
9,15,-2.7942578509645273,2.5042422016353168e-08,-1.760659214963733,-2.8009588996544403
10,15,-2.7531114339083462,1.455888272717571e-13,-1.6593109912738893,-2.8009588996544403
11,15,-2.755920102996849,5.666870783932539e-09,-1.655313485851389,-2.8009588996544403
12,15,-2.7620050894219146,1.4663315083229687e-08,-1.8979662638821395,-2.8009588996544403
13,15,-2.740044202205476,1.587379418390615e-08,-2.012550152380669,-2.8009588996544403
14,15,-2.7751076481576717,5.464298015159141e-09,-1.8410074519375408,-2.8009588996544403
15,15,-2.7762147382279054,9.949863473585877e-10,-1.6802503564462394,-2.8009588996544403
16,15,-2.7580675052384875,7.644560741753391e-09,-1.6467060540798728,-2.8009588996544403
17,15,-2.7625401252489663,1.6890409814302943e-10,-1.6598628564628901,-2.8009588996544403
18,15,-2.7589193535962404,4.0661041919211456e-08,-1.6297503904602155,-2.8009588996544403
19,15,-2.7557946020235566,2.169232432955318e-08,-1.6973377666563065,-2.8009588996544403
20,15,-2.789904802076098,1.3154526111969782e-09,-1.7304586890620084,-2.8009588996544403
21,15,-2.763481571744193,1.3711919019317632e-09,-1.5449488996563394,-2.8009588996544403
22,15,-2.7866641080054246,3.302807203856081e-10,-1.7267265838983505,-2.8009588996544403
23,15,-2.764297852240748,2.146224570317393e-09,-1.7034638629521681,-2.8009588996544403
24,15,-2.7277028726556387,5.132091982624139e-10,-1.5886034011651604,-2.8009588996544403
25,15,-2.7756781132634867,1.2259971892665813e-09,-1.695008138793461,-2.8009588996544403
26,15,-2.791966649641313,4.769963852000796e-08,-1.8212294057934932,-2.8009588996544403
27,15,-2.767881143821746,3.303349321653255e-09,-1.7500339482190135,-2.8009588996544403
28,15,-2.7710170317261174,2.7961232967699423e-09,-1.7647649618631458,-2.8009588996544403
29,15,-2.7880123249339395,2.0010836793186005e-10,-1.4936861401276464,-2.8009588996544403
30,15,-2.787244049434537,1.7112088501124266e-08,-1.5194963780739434,-2.8009588996544403
31,15,-2.778439472376923,4.539087459230188e-09,-1.7347033505534533,-2.8009588996544403
32,15,-2.777048956323899,5.792827906646068e-09,-1.6772569908395885,-2.8009588996544403
33,15,-2.789090778289291,1.9612938913486763e-08,-1.6649784028404258,-2.8009588996544403
34,15,-2.7667778206382816,9.752425810050828e-12,-1.6441134341557129,-2.8009588996544403
35,15,-2.7673276685001995,9.98439003327806e-10,-1.747450277410994,-2.8009588996544403
36,15,-2.775742294611929,6.594107935564419e-11,-1.6759437949781162,-2.8009588996544403
37,15,-2.7625921774500357,2.5644740018995297e-09,-1.6248949474708818,-2.8009588996544403
38,15,-2.789591948813626,1.3908180059135133e-09,-1.6537817354109285,-2.8009588996544403
39,15,-2.740732585484578,1.0240615643004496e-09,-1.5447220675760067,-2.8009588996544403
40,15,-2.7559070596943536,3.948330717841508e-08,-1.645055219242048,-2.8009588996544403
41,15,-2.7245945317268268,2.1166314796262897e-09,-1.7105583909921775,-2.8009588996544403
42,15,-2.738097047043602,1.2893394556515064e-08,-1.8712961055689947,-2.8009588996544403
43,15,-2.7931613350518596,2.0135409370367898e-09,-1.7308687480711176,-2.8009588996544403
44,15,-2.7680882835377076,3.1629656730243583e-08,-1.8660433305671298,-2.8009588996544403
45,15,-2.7037576972329034,2.563772530430491e-08,-1.6567576982959842,-2.8009588996544403
46,15,-2.7681241917978707,1.864135011761448e-08,-1.619037897300707,-2.8009588996544403
47,15,-2.7647680158274266,1.9553275459590563e-11,-1.7277227018227697,-2.8009588996544403
48,15,-2.754286029290218,2.2293995383741573e-08,-1.6677648519323693,-2.8009588996544403
49,15,-2.7762147382279068,3.6423282791934684e-10,-1.5624411533525524,-2.8009588996544403
50,15,-2.7502907839874418,5.885423806080679e-10,-1.6422925921052247,-2.8009588996544403
51,15,-2.734757851946398,9.379833598147409e-10,-1.6947446279158458,-2.8009588996544403
52,15,-2.7380970470436017,3.2963017261096335e-08,-1.74815903923472,-2.8009588996544403
53,15,-2.7778188594736033,1.388708160682193e-08,-1.63489386673045,-2.8009588996544403
54,15,-2.774571936499024,8.848706317291412e-11,-1.6649948322737034,-2.8009588996544403
55,15,-2.734936152529258,2.835024446994194e-08,-1.545866492276838,-2.8009588996544403
56,15,-2.761621995489223,6.921470109536824e-09,-1.611615200349941,-2.8009588996544403
57,15,-2.7349361525292624,2.4723781085615256e-09,-1.55397551860254,-2.8009588996544403
58,15,-2.7934152805395884,5.262161296333162e-08,-1.6566756303214605,-2.8009588996544403
59,15,-2.785399580381036,2.3613453272382158e-08,-1.6188017141899187,-2.8009588996544403
60,15,-2.754753864827351,1.3551325183233859e-08,-1.9079558277027342,-2.8009588996544403
61,15,-2.7633801625437044,2.219833019791868e-10,-1.7706892432854684,-2.8009588996544403
62,15,-2.7919666496413167,1.0743803878292437e-08,-1.581219558497646,-2.8009588996544403
63,15,-2.7770051506809263,9.166637415377724e-10,-1.6463901629858042,-2.8009588996544403
64,15,-2.750309370602815,3.261699335559362e-08,-1.8753916184456016,-2.8009588996544403
65,15,-2.7628660077771046,4.183437202072271e-09,-1.5933018270807375,-2.8009588996544403
66,15,-2.7866641080054273,3.0602650111828616e-11,-1.6355644955432822,-2.8009588996544403
67,15,-2.7483635944847236,2.9715843179668384e-09,-1.9512345400223423,-2.8009588996544403
68,15,-2.793007662718575,1.1979861089118776e-09,-1.7682926310548073,-2.8009588996544403
69,15,-2.7546915091577167,5.089872280798404e-10,-1.6388350823835887,-2.8009588996544403
70,15,-2.7600774811593958,1.9717330388526038e-09,-1.6515399963542297,-2.8009588996544403
71,15,-2.7614037356695764,6.084422349856375e-09,-1.6990780918825252,-2.8009588996544403
72,15,-2.743594220067301,2.2069729773479592e-08,-1.7061426976794174,-2.8009588996544403
73,15,-2.728099998035866,2.387603568237857e-08,-1.6055377306562497,-2.8009588996544403
74,15,-2.7599453941270706,5.275882428418237e-08,-1.611451904657905,-2.8009588996544403
75,15,-2.7400240752511804,7.712439569383154e-11,-1.6015374530421607,-2.8009588996544403
76,15,-2.7743999954543077,7.86649675261416e-10,-1.7822068427857527,-2.8009588996544403
77,15,-2.7450946501451994,6.64217411949777e-09,-1.7122299857102483,-2.8009588996544403
78,15,-2.7469484977644782,1.1009715224697276e-08,-2.2211190412417263,-2.8009588996544403
79,15,-2.716049497028449,1.7528306240851246e-08,-1.6872035788693724,-2.8009588996544403
80,15,-2.7745719364990222,3.6556829617153843e-09,-1.529719624182281,-2.8009588996544403
81,15,-2.773496174419152,1.4026227080952286e-09,-1.382925736031951,-2.8009588996544403
82,15,-2.727466703799405,2.0701545711436204e-09,-1.6601980087156176,-2.8009588996544403
83,15,-2.735730085987541,5.336303276076502e-09,-1.5647204877464806,-2.8009588996544403
84,15,-2.7579987995801707,3.953284904820414e-11,-1.6760688443572367,-2.8009588996544403
85,15,-2.7391506450637246,2.3888403647493102e-08,-1.6732397779127166,-2.8009588996544403
86,15,-2.75929600583262,7.523469004137201e-08,-1.5482012411777233,-2.8009588996544403
87,15,-2.75745693806946,2.4298417189803797e-09,-1.736333840457452,-2.8009588996544403
88,15,-2.758549732120146,1.405092154413784e-08,-1.5869307361200398,-2.8009588996544403
89,15,-2.7691982739464973,9.736954677825233e-10,-1.676794466140685,-2.8009588996544403
90,15,-2.7603354076243294,4.3403764894119766e-11,-1.477655555184238,-2.8009588996544403
91,15,-2.775069074454109,1.086552797663144e-09,-1.8244492642474675,-2.8009588996544403
92,15,-2.689066100138766,5.7461904733020454e-11,-1.7100847097314207,-2.8009588996544403
93,15,-2.7649588191730845,7.913103995266324e-09,-1.9284909693314691,-2.8009588996544403
94,15,-2.729250936203903,1.9899686359684142e-08,-1.6597213443219447,-2.8009588996544403
95,15,-2.6980193693752708,1.6021980304025572e-09,-1.5850754904245015,-2.8009588996544403
96,15,-2.7620050894219195,7.523325469322287e-09,-1.5504931705896614,-2.8009588996544403
97,15,-2.792224382956833,8.386873367076511e-09,-1.6057027408875038,-2.8009588996544403
98,15,-2.7575182867722074,2.7850802013738357e-08,-1.688861354620606,-2.8009588996544403
99,15,-2.7695450811238613,5.669807227215339e-09,-1.6194767493499973,-2.8009588996544403
100,15,-2.7874773028897444,3.814306961926833e-09,-1.7155824227123224,-2.8009588996544403
101,15,-2.7709924893327433,4.471500160539264e-08,-1.788956263833522,-2.8009588996544403
102,15,-2.7555990555421888,3.5404516833338075e-08,-1.5814214516317235,-2.8009588996544403
103,15,-2.7953157629616903,1.652870374716534e-10,-1.730073348226432,-2.8009588996544403
104,15,-2.7908352204471853,2.921556208880627e-08,-1.5701718857854259,-2.8009588996544403
105,15,-2.77174234197329,3.819263142730942e-08,-1.591560461832417,-2.8009588996544403
106,15,-2.767578516185739,2.7762547336764123e-08,-1.538471178422773,-2.8009588996544403
107,15,-2.7559954591620897,1.1161394332444422e-09,-1.6509772230885862,-2.8009588996544403
108,15,-2.748380440311216,5.92243840243002e-11,-1.6574667993364427,-2.8009588996544403
109,15,-2.7707576906921836,1.4568346726005145e-09,-1.7659969247065772,-2.8009588996544403
